10:03:24,18000.0,17957.289614599194,15.917753501773173,61.904761904761905,22.0,64.28571428571429,0.8843196389873985,12.0,180000.0
10:03:25,18000.0,17957.313336001807,15.928990768833655,61.904761904761905,14.0,64.28571428571429,0.8849439316018697,2.0,180100.0
10:03:25,18005.0,17957.339821235906,15.944112402175687,63.63636363636363,26.0,65.51724137931035,0.8855380395543286,18.0,180084.6153846154
10:03:26,18005.0,17957.366291760074,15.959216685734214,63.63636363636363,14.0,65.51724137931035,0.886376933392625,4.0,180150.0
10:03:26,18015.0,17957.39830159525,15.983375272701984,66.66666666666667,22.0,67.74193548387096,0.8872259379795717,2.0,90054.54545454546
10:03:27,18025.0,17957.4358476649,16.01827635762157,69.23076923076923,42.0,69.6969696969697,0.8886699782314325,0.0,180238.0952380952
10:03:27,18025.0,17957.473372881414,16.053091830867043,69.23076923076923,86.0,69.6969696969697,0.890601488536313,-6.0,60072.48062015504
10:03:28,18045.0,17957.521985281925,16.114439311406038,73.33333333333333,96.0,72.97297297297297,0.8930140931785003,-6.0,36129.79166666667
10:03:28,18035.0,17957.565016670273,16.1614252075012,71.42857142857143,60.0,71.42857142857143,0.8961145110896146,4.0,180306.66666666666
10:03:29,18035.0,17957.60802415893,16.20826049683715,71.42857142857143,30.0,71.42857142857143,0.898711422059171,16.0,180300.0
10:03:29,18040.0,17957.65378476756,16.26341890154969,72.41379310344827,34.0,72.22222222222223,0.9015198947643953,4.0,180644.11764705883
10:03:30,18040.0,17957.699519960694,16.31837088667437,72.41379310344827,32.0,72.22222222222223,0.9045660136737456,4.0,90225.0
10:03:30,18035.0,17957.742452746053,16.36636870815755,71.42857142857143,4.0,71.42857142857143,0.9074781651321071,-2.0,180450.0
10:03:31,18030.0,17957.782584680102,16.407900872261116,70.37037037037037,22.0,70.58823529411765,0.9100333262485367,4.0,180395.45454545456
10:03:31,18030.0,17957.822694324823,16.449313984344492,70.37037037037037,14.0,70.58823529411765,0.9123302265304765,0.0,180400.0
10:03:32,18025.0,17957.86000468621,16.484753524558375,69.23076923076923,6.0,69.6969696969697,0.9145494327078155,6.0,180350.0
10:03:32,18020.0,17957.894517318986,16.513041983703534,68.0,20.0,68.75,0.9163730290623492,-10.0,180250.0
10:03:33,18025.0,17957.966262096492,16.574855396181135,69.23076923076923,6.0,69.6969696969697,0.9195481495800907,-2.0,180366.66666666666
10:03:34,18025.0,17958.003492720152,16.608358885710455,69.23076923076923,2.0,69.6969696969697,0.9214068729936452,0.0,180250.0
10:03:34,18020.0,17958.03792565949,16.636405629941763,68.0,2.0,68.75,0.9232189583763465,0.0,180300.0
10:03:35,18025.0,17958.07511648112,16.669767709191277,69.23076923076923,10.0,69.6969696969697,0.9248137425348836,-4.0,180250.0
10:03:35,18025.0,17958.112286646916,16.703053797819173,69.23076923076923,4.0,69.6969696969697,0.9266604048720761,0.0,180350.0
10:03:36,18025.0,17958.149436168354,16.736264349229316,69.23076923076923,6.0,69.6969696969697,0.9285028765175766,0.0,180350.0
10:03:36,18030.0,17958.18934206329,16.775146903277335,70.37037037037037,12.0,70.58823529411765,0.9304019358445554,0.0,180250.0
10:03:38,18025.0,17958.30614980823,16.88548485431914,69.23076923076923,12.0,69.6969696969697,0.9367814066196472,-6.0,180250.0
10:03:39,18025.0,17958.380212934324,16.949024369659988,69.23076923076923,6.0,69.6969696969697,0.9403064837536746,0.0,180350.0
10:03:39,18030.0,17958.419990655548,16.985367477135423,70.37037037037037,4.0,70.58823529411765,0.9420614241339669,2.0,90175.0
10:03:40,18020.0,17958.4541922714,17.010716881181924,68.0,2.0,68.75,0.9439909479013276,-2.0,90200.0
10:03:40,18025.0,17958.491151898023,17.043245421754936,69.23076923076923,2.0,69.6969696969697,0.9455337265883459,-2.0,180350.0
10:03:41,18020.0,17958.52531399083,17.07047280149745,68.0,2.0,68.75,0.9473070367090705,2.0,180300.0
10:03:42,18025.0,17958.596358272363,17.12605177224315,69.23076923076923,2.0,69.6969696969697,0.9501276988761803,0.0,180250.0
10:03:42,18020.0,17958.63046193342,17.15312702073607,68.0,6.0,68.75,0.9518938413283057,-2.0,180300.0
10:03:43,18025.0,17958.667323659643,17.183385815111862,69.23076923076923,4.0,69.6969696969697,0.9533085056927524,0.0,180250.0
10:03:43,18020.0,17958.70138790643,17.208400367549416,68.0,2.0,68.75,0.9549611746697789,0.0,180300.0
10:03:44,18025.0,17958.738210240277,17.23854871293946,69.23076923076923,6.0,69.6969696969697,0.9563688606346439,-2.0,180283.33333333334
10:03:44,18015.0,17958.769458110182,17.25870665046804,66.66666666666667,2.0,67.74193548387096,0.9580186872310873,2.0,90175.0
10:03:45,18015.0,17958.80068862498,17.276488820712952,66.66666666666667,2.0,67.74193548387096,0.9590057630148738,2.0,90175.0
10:03:45,18020.0,17958.834678800693,17.301348472029925,68.0,2.0,68.75,0.9601192270826817,0.0,180300.0
10:03:46,18020.0,17958.868650098222,17.32616699924721,68.0,2.0,68.75,0.9614965038427974,0.0,90150.0
10:03:46,18015.0,17958.89982552166,17.346206435431966,66.66666666666667,2.0,67.74193548387096,0.9628757388527319,0.0,90175.0
10:03:47,18025.0,17958.936537643003,17.37374895576002,69.23076923076923,4.0,69.6969696969697,0.9638695675872411,0.0,90150.0
10:03:47,18015.0,17958.967675361615,17.391395752473024,66.66666666666667,2.0,67.74193548387096,0.9653841661100763,2.0,90175.0
10:03:48,18015.0,17958.998795786298,17.409021891246194,66.66666666666667,2.0,67.74193548387096,0.9663625806964303,2.0,90175.0
10:03:48,18015.0,17959.029898926656,17.426627434761976,66.66666666666667,2.0,67.74193548387096,0.9673398520545088,2.0,90175.0
10:03:49,18015.0,17959.06098479229,17.446532905327423,66.66666666666667,2.0,67.74193548387096,0.9684447907481222,2.0,180250.0
10:03:49,18015.0,17959.092053392793,17.466411714901263,66.66666666666667,2.0,67.74193548387096,0.9695482495088129,2.0,90125.0
10:03:51,18020.0,17959.218932341602,17.54112429882022,68.0,4.0,68.75,0.9734253217991242,-2.0,180200.0
10:03:52,18020.0,17959.252690224224,17.563250774778943,68.0,4.0,68.75,0.974653206147555,-2.0,180200.0
10:03:52,18020.0,17959.286429357675,17.585345461491524,68.0,4.0,68.75,0.975879326386877,-4.0,180300.0
10:03:53,18020.0,17959.353851418706,17.624069890526915,68.0,4.0,68.75,0.9780282958117046,0.0,180300.0
10:03:56,18015.0,17959.51930218263,17.723839561779986,66.66666666666667,2.0,67.74193548387096,0.9838378885251172,0.0,90175.0
10:03:57,18020.0,17959.614470007353,17.780129564495482,68.0,2.0,68.75,0.9866886550774406,0.0,180200.0
10:03:59,18020.0,17959.681527781187,17.82367334205582,68.0,2.0,68.75,0.9891050689265161,2.0,180300.0
10:04:00,18025.0,17959.751288094143,17.866785646024567,69.23076923076923,2.0,69.6969696969697,0.9912225046338179,2.0,90125.0
10:04:01,18015.0,17959.781973299312,17.881233481012035,66.66666666666667,2.0,67.74193548387096,0.9925747144608401,0.0,90175.0
10:04:01,18025.0,17959.818195474654,17.9078423036451,69.23076923076923,4.0,69.6969696969697,0.9935002664990348,2.0,90150.0
10:04:02,18015.0,17959.84884351938,17.92488420507772,66.66666666666667,2.0,67.74193548387096,0.9949977355025101,2.0,90175.0
10:04:02,18015.0,17959.87947454214,17.94190723161921,66.66666666666667,2.0,67.74193548387096,0.9959426717523847,2.0,180250.0
10:04:03,18015.0,17959.91008855239,17.958911436943982,66.66666666666667,2.0,67.74193548387096,0.9968865632497352,0.0,180250.0
10:04:03,18015.0,17959.94068555958,17.973274054743282,66.66666666666667,2.0,67.74193548387096,0.9976838220784502,2.0,180250.0
10:04:04,18015.0,17959.971265573156,17.98762348853873,66.66666666666667,2.0,67.74193548387096,0.9984803490723692,2.0,180250.0
10:04:04,18015.0,17960.00182860255,18.00457755366142,66.66666666666667,22.0,67.74193548387096,0.9994214573223102,18.0,180250.0
10:04:05,18010.0,17960.029597650817,18.017356547503915,65.21739130434783,2.0,66.66666666666667,1.0004084701556866,2.0,90150.0
10:04:05,18010.0,17960.057351276115,18.03012477232362,65.21739130434783,2.0,66.66666666666667,1.0011174221168029,2.0,180200.0
10:04:06,18010.0,17960.085089487013,18.042882250983254,65.21739130434783,18.0,66.66666666666667,1.0018257774005137,-2.0,180194.44444444444
10:04:06,18010.0,17960.112812292075,18.05562900626091,65.21739130434783,18.0,66.66666666666667,1.0025335372715665,2.0,180105.55555555556
10:04:07,18005.0,17960.137742693467,18.064605424304045,63.63636363636363,8.0,65.51724137931035,1.0033104928799803,-2.0,180112.5
10:04:07,18000.0,17960.159882242097,18.07020239250698,61.904761904761905,28.0,64.28571428571429,1.0039001329170545,-10.0,90137.5
10:04:08,18005.0,17960.18478650078,18.079169974306495,63.63636363636363,6.0,65.51724137931035,1.0041194098476254,-4.0,90125.0
10:04:08,18005.0,17960.209676927607,18.08552934054656,63.63636363636363,6.0,65.51724137931035,1.0044726098609587,0.0,90125.0
10:04:09,18005.0,17960.23455353026,18.094487727236373,63.63636363636363,10.0,65.51724137931035,1.0049701598020757,6.0,180050.0
10:04:09,18005.0,17960.259416316414,18.1034407219244,63.63636363636363,2.0,65.51724137931035,1.0054674102707246,2.0,180150.0
10:04:10,18005.0,17960.284265293743,18.112388332605793,63.63636363636363,2.0,65.51724137931035,1.0059643617109575,0.0,180150.0
10:04:10,18000.0,17960.306323463534,18.117967132785555,61.904761904761905,2.0,64.28571428571429,1.0065537295991975,2.0,90100.0
10:04:11,18005.0,17960.331146388577,18.126905976840483,63.63636363636363,4.0,65.51724137931035,1.0067706735262696,2.0,180150.0
10:04:12,18005.0,17960.380750886263,18.144767583619764,63.63636363636363,2.0,65.51724137931035,1.0077627094484733,0.0,180050.0
10:04:12,18000.0,17960.402755467832,18.150334093360623,61.904761904761905,2.0,64.28571428571429,1.0083518940755902,2.0,90100.0
10:04:13,18000.0,17960.424747828027,18.158106205979987,61.904761904761905,2.0,64.28571428571429,1.0087836781099992,2.0,90100.0
10:04:13,18010.0,17960.45228198641,18.17296096998701,75.0,4.0,64.28571428571429,1.0090483603546367,2.0,90050.0
10:04:15,18005.0,17960.559488773408,18.21972374470418,73.6842105263158,2.0,62.96296296296296,1.0119257842101739,0.0,180150.0
10:04:16,18005.0,17960.58417109011,18.228601896013057,73.6842105263158,4.0,62.96296296296296,1.0124188778679843,-2.0,90075.0
10:04:16,18000.0,17960.606062691837,18.23413688856664,72.22222222222223,42.0,61.53846153846154,1.0130076049203687,28.0,180200.0
10:04:17,18000.0,17960.649809426177,18.245200567546323,72.22222222222223,2.0,61.53846153846154,1.0136222537525734,2.0,180000.0
10:04:20,18000.0,17960.715338456124,18.25406347456182,72.22222222222223,2.0,61.53846153846154,1.0141146374756569,2.0,180000.0
10:04:21,18000.0,17960.737157207328,18.257016609468373,72.22222222222223,4.0,61.53846153846154,1.0142787005260208,0.0,180000.0
10:04:21,18000.0,17960.75896384037,18.25996916113034,72.22222222222223,6.0,61.53846153846154,1.0144427311739077,0.0,180000.0
10:04:22,18000.0,17960.78075836198,18.26292112983146,72.22222222222223,6.0,61.53846153846154,1.0146067294350811,2.0,180000.0
10:04:23,18000.0,17960.824311097807,18.265872515854007,72.22222222222223,2.0,61.53846153846154,1.0147706953252227,2.0,180100.0
10:04:24,18000.0,17960.86781546858,18.265872515853996,72.22222222222223,2.0,61.53846153846154,1.014770695325222,0.0,180100.0
10:04:25,18005.0,17960.935758464115,18.255495061017932,73.6842105263158,2.0,62.96296296296296,1.0139125276877496,2.0,180050.0
10:04:26,18000.0,17960.957454793766,18.255495061017935,72.22222222222223,20.0,61.53846153846154,1.014194170056552,18.0,180100.0
10:04:26,18000.0,17960.979139073246,18.25549506101794,72.22222222222223,2.0,61.53846153846154,1.0141941700565522,2.0,180100.0
10:04:27,18000.0,17961.00081130925,18.25549506101795,72.22222222222223,2.0,61.53846153846154,1.0141941700565529,2.0,180100.0
10:04:28,18000.0,17961.044119677586,18.252161211453476,72.22222222222223,2.0,61.53846153846154,1.0140089561918597,0.0,90050.0
10:04:28,18000.0,17961.06575582328,18.252161211453476,72.22222222222223,2.0,61.53846153846154,1.0140089561918597,2.0,180100.0
10:04:29,18000.0,17961.087379952234,18.252161211453476,72.22222222222223,10.0,61.53846153846154,1.0140089561918597,10.0,180100.0
10:04:29,18005.0,17961.111769077503,18.255495061017964,73.6842105263158,8.0,62.96296296296296,1.0139125276877512,-4.0,180050.0
10:04:31,18005.0,17961.18485520889,18.27691234020026,73.6842105263158,6.0,62.96296296296296,1.0151020461094284,0.0,180150.0
10:04:32,18005.0,17961.209190196274,18.285756395617877,73.6842105263158,4.0,62.96296296296296,1.015593246077083,-4.0,180150.0
10:04:32,18005.0,17961.23351166798,18.29678127051639,73.6842105263158,6.0,62.96296296296296,1.0162055690372893,4.0,180150.0
10:04:34,18005.0,17961.33066254804,18.332079029061962,73.6842105263158,2.0,62.96296296296296,1.0181660110559267,0.0,180050.0
10:04:36,18005.0,17961.37915708894,18.349696769368453,73.6842105263158,6.0,62.96296296296296,1.0191445026030799,0.0,180050.0
10:04:37,18005.0,17961.427597776947,18.367293830035806,73.6842105263158,4.0,62.96296296296296,1.0201218456004337,0.0,90075.0
10:04:40,18005.0,17961.5243178334,18.399879016980076,73.6842105263158,2.0,62.96296296296296,1.0219316310458249,-2.0,180150.0
10:04:43,18005.0,17961.59671695618,18.418548588278714,73.6842105263158,2.0,62.96296296296296,1.022968541420645,-2.0,180150.0
10:04:45,18010.0,17961.69583861588,18.449614193497172,75.0,2.0,64.28571428571429,1.0244094499443182,-2.0,180100.0
10:04:50,18010.0,17961.93675663204,18.555893210500948,75.0,10.0,64.28571428571429,1.0303105613826178,0.0,180100.0
10:04:51,18005.0,17961.960674012418,18.564575683091174,73.6842105263158,2.0,62.96296296296296,1.031078904920365,2.0,180150.0
10:04:51,18010.0,17961.987355115438,18.576892205019643,75.0,4.0,64.28571428571429,1.0314765244319624,0.0,180100.0
10:04:52,18010.0,17962.01402139974,18.58919890614541,75.0,2.0,64.28571428571429,1.032159850424509,2.0,180100.0
10:04:54,18005.0,17962.091154416226,18.622432501796247,73.6842105263158,6.0,62.96296296296296,1.0342922800220076,2.0,180150.0
10:04:55,18000.0,17962.13602742902,18.63395757749786,72.22222222222223,2.0,61.53846153846154,1.0352198654165476,0.0,90100.0
10:04:56,18005.0,17962.180852152957,18.642968122503852,73.6842105263158,2.0,62.96296296296296,1.0354328310193752,2.0,180150.0
10:04:58,18005.0,17962.22840256333,18.655222134453705,73.6842105263158,2.0,62.96296296296296,1.0361134204084257,2.0,180150.0
10:04:59,18010.0,17962.278677175647,18.676085586640014,75.0,12.0,64.28571428571429,1.0369842080310945,12.0,180100.0
10:05:00,18010.0,17962.331671422337,18.70053145082264,75.0,4.0,64.28571428571429,1.0383415575137502,4.0,180100.0
10:05:04,18010.0,17962.437483431677,18.751425408781547,75.0,10.0,64.28571428571429,1.0411674296935896,10.0,180100.0
10:05:05,18010.0,17962.49030132496,18.781722958342932,75.0,2.0,64.28571428571429,1.0428496923011068,0.0,180100.0
10:05:09,18010.0,17962.543060564283,18.810219961499786,75.0,2.0,64.28571428571429,1.0444319800943802,0.0,180100.0
10:05:13,18005.0,17962.619312583174,18.851023679100457,73.6842105263158,4.0,62.96296296296296,1.0469882632102447,2.0,180150.0
10:05:13,18005.0,17962.642850871103,18.863373084785238,73.6842105263158,8.0,62.96296296296296,1.0476741507795189,0.0,180150.0
10:05:15,18000.0,17962.73409635707,18.9077430412407,72.22222222222223,20.0,61.53846153846154,1.0504301689578168,20.0,180100.0
10:05:16,18000.0,17962.754793887558,18.916850219373792,72.22222222222223,22.0,61.53846153846154,1.050936123298544,18.0,180100.0
10:05:16,17995.0,17962.772702916223,18.923126191544554,68.42105263157895,2.0,59.25925925925926,1.051576893111673,2.0,180050.0
10:05:17,17995.0,17962.79060199819,18.92939916578916,68.42105263157895,6.0,59.25925925925926,1.0519254885128735,-4.0,180050.0
10:05:17,17995.0,17962.808491138985,18.937025062291728,68.42105263157895,2.0,59.25925925925926,1.0523492671459698,0.0,180050.0
10:05:18,17995.0,17962.82637034413,18.944646259922028,68.42105263157895,6.0,59.25925925925926,1.0527727846580732,2.0,180050.0
10:05:20,17990.0,17962.87717139443,18.96700305428069,65.0,4.0,57.142857142857146,1.0543081186370589,-2.0,179975.0
10:05:20,17990.0,17962.892235448086,18.973141296674648,65.0,2.0,57.142857142857146,1.0546493216606252,-2.0,180000.0
10:05:21,17990.0,17962.907291135143,18.97927592764429,65.0,4.0,57.142857142857146,1.0549903239379819,0.0,180000.0
10:05:23,17990.0,17962.95240804321,18.997658186984932,65.0,2.0,57.142857142857146,1.0560121282370725,2.0,180000.0
10:05:26,17990.0,17962.997449819057,19.017852034013615,65.0,4.0,57.142857142857146,1.05713463224089,2.0,180000.0
10:05:27,17990.0,17963.012447069923,19.024573483238356,65.0,2.0,57.142857142857146,1.0575082536541611,-2.0,180000.0
10:05:28,17990.0,17963.0424165878,19.038001663258505,65.0,12.0,57.142857142857146,1.058254678335659,6.0,179900.0
10:05:29,17995.0,17963.07512983109,19.05384346050158,68.42105263157895,8.0,59.25925925925926,1.0588409814115909,-4.0,179975.0
10:05:32,17995.0,17963.18136890423,19.108485769287935,72.22222222222223,2.0,64.0,1.0618775087128611,0.0,179950.0
10:05:36,17990.0,17963.266854343005,19.15234121450703,68.42105263157895,2.0,61.53846153846154,1.0646104065873834,2.0,90050.0
10:05:38,17990.0,17963.311372478158,19.172442316181154,68.42105263157895,2.0,61.53846153846154,1.0657277552074016,0.0,180000.0
10:05:38,17995.0,17963.328972382365,19.181697005218282,72.22222222222223,2.0,64.0,1.0659459297148255,0.0,179950.0
10:05:39,17995.0,17963.34656251156,19.19094230592951,72.22222222222223,2.0,64.0,1.0664597002461524,0.0,179950.0
10:05:39,17995.0,17963.364142871178,19.200178231876055,72.22222222222223,4.0,64.0,1.0669729498125067,0.0,179950.0
10:05:40,18000.0,17963.38449047303,19.21216801122022,73.6842105263158,2.0,65.38461538461539,1.0673426672900124,2.0,90000.0
10:05:40,18000.0,17963.404826773793,19.224143890777658,73.6842105263158,2.0,65.38461538461539,1.0680079939320921,2.0,180000.0
10:05:41,18000.0,17963.42515177975,19.235975681432684,73.6842105263158,4.0,65.38461538461539,1.068665315635149,2.0,180000.0
10:05:41,18000.0,17963.44546549717,19.24792311828175,73.6842105263158,6.0,65.38461538461539,1.069329062126764,0.0,180000.0
10:05:42,18000.0,17963.48605909149,19.27164407703979,73.6842105263158,6.0,65.38461538461539,1.0706468931688773,-2.0,180083.33333333334
10:05:44,18005.0,17963.549641981976,19.310420999607835,75.0,2.0,66.66666666666667,1.072503249075692,0.0,180050.0
10:05:45,18005.0,17963.595672359348,19.339553397565226,75.0,2.0,66.66666666666667,1.0741212661796848,-2.0,180050.0
10:05:47,18005.0,17963.687579821468,19.398053737726332,75.0,4.0,66.66666666666667,1.0773703825452003,2.0,180050.0
10:06:11,18000.0,17964.277248711813,19.760064633521782,73.6842105263158,2.0,65.38461538461539,1.0977813685289879,-2.0,180100.0
10:06:12,18005.0,17964.2998661799,19.77422545345212,75.0,32.0,66.66666666666667,1.0982630076896485,22.0,180050.0
10:06:13,18005.0,17964.322471086212,19.788366391504834,75.0,2.0,66.66666666666667,1.099048397195492,0.0,90075.0
10:06:13,18005.0,17964.345063437733,19.802487490274157,75.0,2.0,66.66666666666667,1.0998326848250017,0.0,180150.0
10:06:17,18010.0,17964.43808444167,19.86210054839227,76.19047619047619,26.0,67.85714285714286,1.1028373430534297,22.0,180103.84615384619
10:06:18,18010.0,17964.488680679366,19.896756620035248,76.19047619047619,18.0,67.85714285714286,1.1047616113289978,12.0,180100.0
10:06:18,18010.0,17964.513957724255,19.91404445778604,76.19047619047619,2.0,67.85714285714286,1.1057215134806242,0.0,180200.0
10:06:20,18015.0,17964.59248166307,19.968349956869336,77.27272727272727,2.0,68.96551724137932,1.1084290844778983,-2.0,180150.0
10:06:24,18010.0,17964.673647217835,20.026018906816464,76.19047619047619,6.0,67.85714285714286,1.1119388621219581,0.0,180200.0
10:06:33,18005.0,17964.997047930367,20.244795808558873,75.0,2.0,66.66666666666667,1.124398545324014,0.0,180050.0
10:06:34,18005.0,17965.04147097199,20.27221570407287,75.0,2.0,66.66666666666667,1.125921449823542,0.0,180050.0
10:06:40,18010.0,17965.177221333182,20.356697594646473,76.19047619047619,2.0,67.85714285714286,1.130299699869321,-2.0,180100.0
10:06:42,18010.0,17965.276716918965,20.422921897018647,76.19047619047619,2.0,67.85714285714286,1.1339767849538394,0.0,180100.0
10:06:45,18010.0,17965.37599164892,20.480611832509872,76.19047619047619,2.0,67.85714285714286,1.1371800018051013,0.0,180100.0
10:06:50,18005.0,17965.447526048323,20.524901880940078,75.0,16.0,66.66666666666667,1.1399556723654583,-8.0,180143.75
10:06:54,18000.0,17965.532545842627,20.57236432685632,73.6842105263158,8.0,65.38461538461539,1.1429091292697957,8.0,180100.0
10:06:55,18000.0,17965.551689110696,20.582066940724598,73.6842105263158,10.0,65.38461538461539,1.143448163373589,-6.0,180100.0
10:06:55,17995.0,17965.568044740183,20.588382899506,72.22222222222223,2.0,64.0,1.1441168602115033,-2.0,180050.0
10:06:56,17995.0,17965.58439128573,20.594687554765226,72.22222222222223,4.0,64.0,1.1444672161581122,2.0,180050.0
10:06:57,17995.0,17965.633376469188,20.613533803032908,72.22222222222223,6.0,64.0,1.1455145208687363,2.0,179950.0
10:06:58,17995.0,17965.649686729408,20.61979334767011,72.22222222222223,6.0,64.0,1.1458623699733321,-6.0,179950.0
10:06:59,17995.0,17965.68228007867,20.6331700989775,72.22222222222223,4.0,64.0,1.146605729312448,0.0,180050.0
10:07:01,17995.0,17965.747358233213,20.658008752473716,72.22222222222223,2.0,64.0,1.1479860379257414,0.0,180050.0
10:07:05,17995.0,17965.877081490285,20.705914746235692,72.22222222222223,2.0,64.0,1.1506482215190716,0.0,180050.0
10:07:06,18000.0,17965.91219932539,20.720538358752407,73.6842105263158,2.0,65.38461538461539,1.1511410199306893,-2.0,180000.0
10:07:07,18000.0,17965.93113173343,20.729055276082622,73.6842105263158,4.0,65.38461538461539,1.15161418200459,-2.0,180000.0
10:07:08,18000.0,17965.968965010095,20.746044868856014,73.6842105263158,2.0,65.38461538461539,1.1525580482697786,2.0,180100.0
10:07:09,17995.0,17966.00397926675,20.76143886511686,72.22222222222223,2.0,64.0,1.1537337518820152,0.0,90075.0
10:07:14,17995.0,17966.116522596403,20.81190824243068,72.22222222222223,2.0,64.0,1.1565383852420494,0.0,180050.0
10:07:17,18000.0,17966.18341384535,20.841654588161337,73.6842105263158,6.0,65.38461538461539,1.1578696993422966,-4.0,180000.0
10:07:23,18000.0,17966.314667414194,20.90504251297115,73.6842105263158,2.0,65.38461538461539,1.1613912507206194,2.0,180100.0
10:07:27,18000.0,17966.38944059867,20.932839402051922,73.6842105263158,4.0,65.38461538461539,1.1629355223362179,4.0,180100.0
10:07:35,18005.0,17966.578425217558,21.00455124108835,75.0,2.0,66.66666666666667,1.1665954590996028,-2.0,90025.0
10:07:40,18005.0,17966.64240784351,21.02428857004507,75.0,2.0,66.66666666666667,1.1676916728711506,0.0,90025.0
10:07:48,18000.0,17966.894497624813,21.109835076566718,73.6842105263158,4.0,65.38461538461539,1.1727686153648176,-4.0,180100.0
10:07:54,18000.0,17966.986329752326,21.13411739841203,73.6842105263158,14.0,65.38461538461539,1.1741176332451126,-10.0,180057.14285714287
10:07:56,18005.0,17967.06238901737,21.15590892963214,75.0,4.0,66.66666666666667,1.1750018844561032,-4.0,180050.0
10:08:01,18005.0,17967.167625043992,21.19270484887933,75.0,8.0,66.66666666666667,1.1770455345114874,-6.0,180150.0
10:08:02,18005.0,17967.20963767257,21.207280543977568,75.0,2.0,66.66666666666667,1.1778550704791764,-2.0,180050.0
10:08:26,18005.0,17967.73087574168,21.413237899258714,75.0,2.0,66.66666666666667,1.189293968300956,0.0,180050.0
10:08:29,18000.0,17967.831480430952,21.458961515436826,73.6842105263158,2.0,65.38461538461539,1.1921645286353793,-2.0,180100.0
10:08:30,18000.0,17967.867203381633,21.47497089637116,73.6842105263158,10.0,65.38461538461539,1.1930539386872867,-2.0,180100.0
10:08:30,18000.0,17967.885049977922,21.48197775907406,73.6842105263158,8.0,65.38461538461539,1.1934432088374478,2.0,180100.0
10:08:32,17995.0,17967.93575331028,21.500671779269638,72.22222222222223,8.0,64.0,1.1948136581978126,0.0,180050.0
10:08:35,18000.0,17967.983599827287,21.51898225340205,73.6842105263158,2.0,65.38461538461539,1.1954990140778916,-2.0,180000.0
10:08:42,18000.0,17968.072410868725,21.550840648079028,73.6842105263158,14.0,65.38461538461539,1.1972689248932793,2.0,180000.0
10:08:46,18000.0,17968.213996400926,21.593163069778633,73.6842105263158,2.0,65.38461538461539,1.1996201705432574,0.0,180100.0
10:08:48,18000.0,17968.249294569887,21.60400911582297,73.6842105263158,4.0,65.38461538461539,1.2002227286568317,0.0,180100.0
10:08:48,18000.0,17968.266928952242,21.610728672351772,73.6842105263158,4.0,65.38461538461539,1.2005960373528761,-4.0,180100.0
10:08:50,18000.0,17968.319773356114,21.630810073699173,73.6842105263158,2.0,65.38461538461539,1.201711670761065,-2.0,180000.0
10:08:56,18000.0,17968.407651877933,21.66005436851221,73.6842105263158,2.0,65.38461538461539,1.2033363538062338,0.0,180100.0
10:09:02,17995.0,17968.51000738312,21.68932108908806,70.0,12.0,62.96296296296296,1.205297087473635,0.0,180050.0
10:09:03,17995.0,17968.52471995886,21.69232384001895,70.0,2.0,62.96296296296296,1.20546395332142,0.0,180050.0
10:09:03,17995.0,17968.539424363214,21.695315416788787,70.0,2.0,62.96296296296296,1.205630198209991,0.0,180050.0
10:09:15,17995.0,17968.656765972337,21.718846311625803,70.0,2.0,62.96296296296296,1.2069378333773717,-2.0,180050.0
10:09:26,18000.0,17968.747207572247,21.738200822514973,73.6842105263158,8.0,65.38461538461539,1.207677823473054,8.0,180000.0
10:09:27,18000.0,17968.78191361335,21.748178403923447,73.6842105263158,14.0,65.38461538461539,1.2082321335513027,8.0,180000.0
10:09:27,18000.0,17968.79925217841,21.753146324153388,73.6842105263158,22.0,65.38461538461539,1.2085081291196327,12.0,180000.0
10:09:46,18005.0,17969.181050707026,21.817904809885263,75.0,2.0,66.66666666666667,1.211769220210234,0.0,180050.0
10:09:47,18000.0,17969.198167590832,21.818852943039897,73.6842105263158,2.0,65.38461538461539,1.2121584968355497,0.0,180100.0
10:09:48,18000.0,17969.24946122293,21.823598161815234,73.6842105263158,2.0,65.38461538461539,1.2124221201008463,-2.0,180000.0
10:09:49,18000.0,17969.26654011145,21.824477989317064,73.6842105263158,4.0,65.38461538461539,1.2124709994065035,-2.0,180100.0
10:09:51,17995.0,17969.29789243046,21.824057569840946,70.0,2.0,62.96296296296296,1.2127845273598747,0.0,180050.0
10:09:54,17995.0,17969.36918810792,21.8174178633091,70.0,2.0,62.96296296296296,1.2124155522816948,0.0,180050.0
10:09:55,17995.0,17969.383423493586,21.816044849738716,70.0,2.0,62.96296296296296,1.2123392525556385,2.0,180050.0
10:09:57,18000.0,17969.443063023024,21.82060255784989,73.6842105263158,2.0,65.38461538461539,1.2122556976583274,-2.0,180000.0
10:09:58,18000.0,17969.47699632077,21.82192927360498,73.6842105263158,2.0,65.38461538461539,1.2123294040891655,0.0,180000.0
10:10:01,18000.0,17969.54474990993,21.830454600648437,73.6842105263158,6.0,65.38461538461539,1.2128030333693576,2.0,180000.0
10:10:03,18000.0,17969.595466385916,21.838205386573566,73.6842105263158,2.0,65.38461538461539,1.2132336325874202,-2.0,180000.0
10:10:14,18000.0,17969.73029780258,21.868512089021053,73.6842105263158,4.0,65.38461538461539,1.2149173382789473,-2.0,180000.0
